config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
5474de1f354e,bdh,propagate,32500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,4,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,8,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,8,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,8,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,2500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8072188819002011,10010880
5474de1f354e,bdh,propagate,2500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8008007886292817,10010880
5474de1f354e,bdh,propagate,2500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8012178711168042,10010880
5474de1f354e,bdh,propagate,5000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0019960079840319364,0.0014113907808114723,0.0,0.0029940119760479044,"[0.0, 0.0029940119760479044, 0.0029940119760479044]",0.0,0.002994011976047905,0.0019960079840319364,0.798735852682305,10010880
5474de1f354e,bdh,propagate,5000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.011011011011011013,0.007490805579127011,0.003003003003003003,0.021021021021021023,"[0.009009009009009009, 0.003003003003003003, 0.021021021021021023]",0.003003003003003003,0.021021021021021023,0.011011011011011013,0.8038872123152405,10010880
5474de1f354e,bdh,propagate,5000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.003003003003003003,0.0,0.003003003003003003,0.003003003003003003,"[0.003003003003003003, 0.003003003003003003, 0.003003003003003003]",0.003003003003003003,0.003003003003003003,0.003003003003003003,0.7958792040238271,10010880
5474de1f354e,bdh,propagate,7500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.32834331337325345,0.19177783483321267,0.0718562874251497,0.5329341317365269,"[0.0718562874251497, 0.5329341317365269, 0.38023952095808383]",0.0718562874251497,0.5329341317365269,0.32834331337325345,0.9088489713069207,10010880
5474de1f354e,bdh,propagate,7500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2942942942942943,0.17297922911609212,0.07807807807807808,0.5015015015015015,"[0.07807807807807808, 0.5015015015015015, 0.3033033033033033]",0.07807807807807808,0.5015015015015015,0.2942942942942943,0.9083249964513579,10010880
5474de1f354e,bdh,propagate,7500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3813813813813814,0.22721179276689385,0.07507507507507508,0.6186186186186187,"[0.07507507507507508, 0.6186186186186187, 0.45045045045045046]",0.07507507507507508,0.6186186186186187,0.3813813813813814,0.9154154180406451,10010880
5474de1f354e,bdh,propagate,10000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9770459081836327,0.01017768365986583,0.9670658682634731,0.9910179640718563,"[0.9730538922155688, 0.9670658682634731, 0.9910179640718563]",0.9670658682634731,0.9910179640718563,0.9770459081836327,0.9980871594713596,10010880
5474de1f354e,bdh,propagate,10000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.963963963963964,0.004246887574693988,0.9579579579579579,0.9669669669669669,"[0.9579579579579579, 0.9669669669669669, 0.9669669669669669]",0.9579579579579579,0.9669669669669668,0.963963963963964,0.9968301641332494,10010880
5474de1f354e,bdh,propagate,10000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.973973973973974,0.011587424327117372,0.9579579579579579,0.984984984984985,"[0.978978978978979, 0.9579579579579579, 0.984984984984985]",0.9579579579579579,0.984984984984985,0.973973973973974,0.9974974978554833,10010880
5474de1f354e,bdh,propagate,12500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9920159680638722,0.0014113907808114572,0.9910179640718563,0.9940119760479041,"[0.9910179640718563, 0.9910179640718563, 0.9940119760479041]",0.9910179640718563,0.9940119760479041,0.9920159680638722,0.9993346641639511,10010880
5474de1f354e,bdh,propagate,12500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.970970970970971,0.012582387477454032,0.9579579579579579,0.987987987987988,"[0.9579579579579579, 0.9669669669669669, 0.987987987987988]",0.9579579579579579,0.9879879879879881,0.970970970970971,0.9974140812446167,10010880
5474de1f354e,bdh,propagate,12500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.983983983983984,0.0028312583831293604,0.9819819819819819,0.987987987987988,"[0.987987987987988, 0.9819819819819819, 0.9819819819819819]",0.9819819819819818,0.9879879879879881,0.983983983983984,0.9986653323168749,10010880
5474de1f354e,bdh,propagate,15000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9930139720558883,0.005088841829932915,0.9880239520958084,1.0,"[0.9910179640718563, 0.9880239520958084, 1.0]",0.9880239520958084,1.0,0.9930139720558883,0.9993346641044655,10010880
5474de1f354e,bdh,propagate,15000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.97997997997998,0.005104123637229987,0.972972972972973,0.984984984984985,"[0.984984984984985, 0.972972972972973, 0.9819819819819819]",0.9729729729729731,0.984984984984985,0.97997997997998,0.9982482486062341,10010880
5474de1f354e,bdh,propagate,15000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9929929929929929,0.002831258383129308,0.990990990990991,0.996996996996997,"[0.990990990990991, 0.990990990990991, 0.996996996996997]",0.990990990990991,0.9969969969969968,0.9929929929929929,0.9994160828886329,10010880
5474de1f354e,bdh,propagate,17500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9970059880239521,0.0024446005416997978,0.9940119760479041,1.0,"[0.9970059880239521, 0.9940119760479041, 1.0]",0.9940119760479041,1.0,0.9970059880239521,0.9997504990614816,10010880
5474de1f354e,bdh,propagate,17500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.993993993993994,0.002451941684467636,0.990990990990991,0.996996996996997,"[0.990990990990991, 0.993993993993994, 0.996996996996997]",0.990990990990991,0.9969969969969968,0.993993993993994,0.9992492493089137,10010880
5474de1f354e,bdh,propagate,17500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9969969969969971,0.004246887574693988,0.990990990990991,1.0,"[0.990990990990991, 1.0, 1.0]",0.990990990990991,1.0,0.9969969969969971,0.9997497498094141,10010880
5474de1f354e,bdh,propagate,20000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9960079840319361,0.0037341890087564385,0.9910179640718563,1.0,"[0.9910179640718563, 1.0, 0.9970059880239521]",0.9910179640718563,1.0,0.9960079840319361,0.9996673320819757,10010880
5474de1f354e,bdh,propagate,20000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9919919919919918,0.007490805579127029,0.9819819819819819,1.0,"[0.993993993993994, 1.0, 0.9819819819819819]",0.9819819819819818,1.0,0.9919919919919918,0.9993326661584375,10010880
5474de1f354e,bdh,propagate,20000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.994994994994995,0.002831258383129308,0.990990990990991,0.996996996996997,"[0.996996996996997, 0.996996996996997, 0.990990990990991]",0.990990990990991,0.9969969969969968,0.994994994994995,0.999332666039109,10010880
5474de1f354e,bdh,propagate,22500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9960079840319361,0.0014113907808115094,0.9940119760479041,0.9970059880239521,"[0.9970059880239521, 0.9970059880239521, 0.9940119760479041]",0.9940119760479041,0.9970059880239521,0.9960079840319361,0.9996673320819757,10010880
5474de1f354e,bdh,propagate,22500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9969969969969971,0.002451941684467636,0.993993993993994,1.0,"[0.996996996996997, 0.993993993993994, 1.0]",0.993993993993994,1.0,0.9969969969969971,0.9997497498094141,10010880
5474de1f354e,bdh,propagate,22500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.002831258383129308,0.993993993993994,1.0,"[1.0, 0.993993993993994, 1.0]",0.993993993993994,1.0,0.9979979979979979,0.9998331665396094,10010880
5474de1f354e,bdh,propagate,25000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.999001996007984,0.0014113907808114572,0.9970059880239521,1.0,"[1.0, 1.0, 0.9970059880239521]",0.9970059880239521,1.0,0.999001996007984,0.9999168330204938,10010880
5474de1f354e,bdh,propagate,25000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.0014156291915646802,0.996996996996997,1.0,"[0.996996996996997, 0.996996996996997, 1.0]",0.9969969969969968,1.0,0.9979979979979979,0.9998331665396094,10010880
5474de1f354e,bdh,propagate,25000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.9979979979979979,0.0014156291915646802,0.996996996996997,1.0,"[0.996996996996997, 0.996996996996997, 1.0]",0.9969969969969968,1.0,0.9979979979979979,0.9998331665396094,10010880
5474de1f354e,bdh,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.998998998998999,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.998998998998999,0.9999165832698047,10010880
5474de1f354e,bdh,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.998998998998999,0.0014156291915646802,0.996996996996997,1.0,"[1.0, 1.0, 0.996996996996997]",0.9969969969969968,1.0,0.998998998998999,0.9997497497497498,10010880
5474de1f354e,bdh,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,1.0,0.0,1.0,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,1.0,1.0,10010880
5474de1f354e,bdh,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7973333202004432,10010880
5474de1f354e,bdh,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8006666530867417,10010880
5474de1f354e,bdh,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.002, 0.0, 0.0]",0.0,0.002,0.0006666666666666666,0.7860555473764738,10010880
5474de1f354e,bdh,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.7728333243926366,10010880
5474de1f354e,bdh,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.22066666666666668,0.13780501522884508,0.026,0.326,"[0.026, 0.31, 0.326]",0.026,0.326,0.22066666666666668,0.8861666694482168,10010880
5474de1f354e,bdh,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.19600000000000004,0.12250714264890844,0.024,0.3,"[0.024, 0.3, 0.264]",0.024000000000000004,0.3,0.19600000000000004,0.87172222473224,10010880
5474de1f354e,bdh,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.24666666666666667,0.17554739784140605,0.032,0.462,"[0.462, 0.032, 0.246]",0.032,0.462,0.24666666666666667,0.904611115415891,10010880
5474de1f354e,bdh,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.11533333333333334,0.06777085574853611,0.032,0.198,"[0.116, 0.032, 0.198]",0.032,0.19800000000000004,0.11533333333333334,0.8547777801752091,10010880
5474de1f354e,bdh,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.10999999999999999,0.06707210050883054,0.018,0.176,"[0.176, 0.018, 0.136]",0.018,0.17600000000000002,0.10999999999999999,0.8636111142237981,10010880
5474de1f354e,bdh,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07133333333333333,0.06282957548444487,0.022,0.16,"[0.032, 0.022, 0.16]",0.022000000000000002,0.16,0.07133333333333333,0.8300555563767751,10010880
5474de1f354e,bdh,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.10666666666666667,0.0715603863103665,0.006,0.166,"[0.166, 0.006, 0.148]",0.006000000000000001,0.166,0.10666666666666667,0.8505555564959844,10010880
5474de1f354e,bdh,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.018,0.02405549140355829,0.0,0.052,"[0.0, 0.002, 0.052]",0.0,0.052,0.018,0.786611110150814,10010880
5474de1f354e,bdh,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07333333333333332,0.05638754787677467,0.016,0.15,"[0.15, 0.016, 0.054]",0.016,0.15,0.07333333333333332,0.8379999988476435,10010880
5474de1f354e,bdh,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.014666666666666668,0.014267289706021799,0.0,0.034,"[0.0, 0.01, 0.034]",0.0,0.034,0.014666666666666668,0.7729999998410543,10010880
5474de1f354e,bdh,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04533333333333334,0.024997777679003567,0.01,0.064,"[0.064, 0.01, 0.062]",0.01,0.064,0.04533333333333334,0.823611108024915,10010880
5474de1f354e,bdh,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.010666666666666666,0.009977753031397177,0.0,0.024,"[0.0, 0.008, 0.024]",0.0,0.024000000000000004,0.010666666666666666,0.776444443186124,10010880
5474de1f354e,bdh,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06066666666666667,0.06765270791985262,0.006,0.156,"[0.02, 0.006, 0.156]",0.006000000000000001,0.156,0.06066666666666667,0.8198333327770233,10010880
